Zero crossing,Centroid,Rolloff,Chroma Freq,Tempo,Contrast,Tonal,Flatness,MFCC 1,MFCC 2,MFCC 3,MFCC 4,MFCC 5,MFCC 6,MFCC 7,MFCC 8,MFCC 9,MFCC 10,MFCC 11,MFCC 12,MFCC 13,MFCC 14,MFCC 15,MFCC 16,MFCC 17,MFCC 18,MFCC 19,MFCC 20,Genre
0.12721671379543698,2607.8277416961105,5534.641062300609,0.47662277267322256,0.18643645230508055,20.534011783529863,0.00886605080105219,0.014309684745967388,-114.28501466485889,80.85198940193419,-18.19313278401131,50.67269270025251,-14.911636773741844,29.256878963590445,-20.064273409541794,18.56434523270984,-17.681546855525063,16.675499467041448,-11.422699466653233,16.291648758800047,-4.45513567839329,10.558350464356023,-4.056011292836883,9.136531065849,-2.8450836979858924,0.6215655617571829,-2.006665273341881,0.5508798431131354,hiphop
0.07984399168600155,2083.4322502978594,4479.430840795389,0.4797452683933925,0.14735628713310062,20.136617586064222,0.015370981583865545,0.006656533107161522,-198.93519486057906,92.61385887386426,-19.53105403927946,39.53272388948269,-0.6446535238998797,33.59038627089299,-6.467283964130143,27.532308287663767,-2.398014737876502,15.002977022591091,-2.9916294882534573,14.894031726565858,-3.387703667628417,9.289009758128973,0.8359086662463526,8.286859421592908,-0.5888395001608153,-1.6153888195544943,1.2544273275991624,3.0499577363830865,hiphop
0.08777506888051044,2473.1573404161254,5509.635567720417,0.583706455806871,0.12638082802005243,19.180066730233364,0.0014410400526590017,0.015321953222155571,-168.2581984871195,70.93019060868068,-3.050563500108574,54.82121123579114,-12.121472580993142,30.5067461423283,-1.5390984895663447,28.832743001129728,-8.93963754310125,18.759343177398947,-6.604994591488513,14.598827676764593,-3.585846356413626,14.186181730844895,-3.9758155965771853,6.92776526626303,-4.177921240694528,5.869064217127996,-1.5162973323845912,1.285476521182582,hiphop
0.14988572783739365,2694.8775197799505,5599.98176025957,0.4600233104243977,0.1957818167855387,20.69745396192109,-0.009723021164928954,0.016207825392484665,-89.87410256930062,79.7621226033787,-25.731056930362833,47.73435126246281,-10.015048908730863,31.550272087937195,-22.202999405711406,26.636088664114094,-10.96795827825452,18.8267037826083,-15.545072265228628,14.41834558222202,-10.031945919245876,8.894849706367385,-8.93696384226344,7.228000406101936,-5.002688328898695,3.142649983267273,-4.724304617378321,-1.5816003171213808,hiphop
0.11757230943058777,2669.979675748535,5526.430800010876,0.49840543002677545,0.16601131276625522,20.773983796545647,0.023638134165227163,0.01648796908557415,-103.10894204537479,74.08576525349937,-22.43933596752379,51.57961570581752,-7.073058100125097,32.65555037104011,-14.975665108038026,19.621968047159953,-7.054649945731351,22.253259626189955,-7.3104335256620345,17.61212632538445,-0.029118101947374374,14.70666508007144,-4.2308648508438695,10.655444957746013,-6.322238785794654,1.039781014952455,-1.8156150078975224,5.558142678627307,hiphop
0.10443931868716164,2272.772901637457,4964.435848227233,0.48257649062463126,0.21599813413856578,20.263670675256186,0.007936121733810681,0.011501707136631012,-109.48844332494356,97.37298800806751,-20.622846913330864,37.363122503341415,-3.10897288002798,28.59839608007165,-14.160021082517671,23.839701204002445,-8.729604685679243,19.8915319044402,-11.281406638100762,17.932617747529935,-3.4677635943929346,8.230629734248426,-8.941114239373878,9.266077208126648,-4.982391317038349,1.8441540225255617,-2.2397443688449203,0.6702805858357663,hiphop
0.1385510319992266,2628.9524146517033,5411.512108468677,0.5337245029415074,0.18288332298975013,19.984419841305623,-0.009396865971535068,0.013519789092242718,-105.5063208299544,76.67886156330933,-24.787669865284414,55.21345389702685,-8.263179450517598,28.90285450426028,-15.746757652209789,26.300936239917963,-8.483731257326394,20.452776733298972,-8.1484740016511,13.913885865518402,-6.560670606408974,9.870583568354176,-4.857026171420408,5.87690539213048,-1.9445463795625448,3.9613707570795103,-3.6129550783944637,-2.2908797832278074,hiphop
0.07259227873646558,2329.9470606590817,5835.606295769287,0.47795793699606537,0.1667711929195668,20.88804083499713,0.0018615194170228586,0.007281363010406494,-145.02241059642165,84.06947859592314,10.870801460420767,43.617867748644876,6.29472890155597,36.13408922444598,-14.657152882465535,26.80626765496574,-10.331996145443703,24.703810736860238,-8.714691298535227,18.79141696006565,-4.398911272836899,9.87757021963715,-8.130709200510067,8.81870667177181,-7.8771148626871605,2.876975506205956,-4.343615919027127,-1.120890080706833,hiphop
0.15213151947989173,3185.4777959564185,6278.377580753336,0.47657718730547977,0.14765121284281743,21.118043540534984,0.006962090545404343,0.020457999780774117,-191.62211551916783,41.31249530919458,5.009899664442431,65.46850907845032,-4.319691247847878,42.64336958139989,-12.261322096622862,23.81619558229383,-4.26644170860363,16.034417306705585,-5.092077213581665,16.436782206349775,-9.366232431774185,6.673250862196112,-2.7291797772169044,-0.4447790582201364,-7.419270415346659,4.570115500522027,-6.977909117264741,2.4725892597513357,hiphop
0.05418184756863882,1929.7340813658705,4412.291545823666,0.45899964181955066,0.17311981409139227,21.006267949870796,-0.00023481724230750854,0.003646426135674119,-169.8902420035295,98.0375274382908,-11.322622332853097,38.25640089784357,5.076865169499029,25.408719916931798,-11.839297546719028,25.13459996125401,-5.540793362845746,19.21935206847672,-2.9138458343866924,18.21289919572485,6.093846580084417,13.965518944747563,-0.29499428476747425,12.498983925991476,0.41666007711777225,1.6524764246589112,1.5151683020782356,2.803615608967686,hiphop
0.1575562373114849,2735.775141441842,5419.955522223027,0.5624469630048313,0.18064598420838637,19.421702896755562,0.007400510971473627,0.01804743893444538,-92.60460314819319,77.39359350082398,-32.74525561566197,54.56873007908341,-13.190123444888737,33.64670420768992,-12.060784780361612,28.01458907368861,-11.942490344567616,18.825663676407224,-6.647935483747991,13.038724068121793,-7.003042156179267,7.070023040141297,-4.525836175914345,6.488729249271073,-2.9695382195067643,3.7009514662688874,-5.4056003103417085,-4.211085503248051,hiphop
0.08311732646945089,1752.6267888161815,3490.710420896172,0.4247977403353765,0.1831673524029545,19.693569306337118,0.008360626865992569,0.0043536461889743805,-128.15821698514276,124.53764166948733,-37.17137435359932,43.883539705366026,-12.751363079873057,18.993833961689756,-9.269935264381127,19.771551766580824,-6.873638286569337,13.46364594274971,-5.966476392013925,12.313367802702476,-4.637644944099924,5.8248203208844815,-2.861805918547172,3.6819642929322685,-1.8732868700517857,-0.1491314394359406,-2.053678987905546,-3.224517425967939,hiphop
0.11600512676430781,2582.20395396858,5731.928835556844,0.4740488807856851,0.20682078123085126,20.94179404984114,0.014612468896142306,0.012245633639395237,-111.16288138489868,80.61549674124028,-0.8804281151137378,50.62040649787798,-13.462735421318962,35.314023647537695,-14.834363160813341,21.186935066017,-13.571439849845744,19.616308513366647,-11.755928970246307,16.96501114047439,-9.355464376300741,8.697414149778611,-9.88142801781411,5.814740360567853,-9.132330365544403,0.8715246624601524,-5.987683510695341,-0.3132016969665741,hiphop
0.10070602523201856,2538.747388207359,5353.807120975928,0.5333131126823448,0.1651587534479478,20.390178451843944,-0.0004081673416460778,0.0096767358481884,-129.82090531024937,71.99823809759593,-23.265764530699528,63.21123516239532,-6.867464784947612,34.389855383295604,-12.197356794286161,30.476763391947873,-7.58845699292174,20.586694226849918,-6.206893600484919,14.665267522222171,-2.943978640137759,9.039397759920693,-4.735542639045766,5.377210879489402,-2.4183743013494934,1.6191831808849835,-5.97422750640175,-0.8243784433121286,hiphop
0.10151491806844548,1962.680819465492,3797.7542461209396,0.43080900576294356,0.14111166292003285,20.674964119542487,0.004204022046474119,0.008326559327542782,-138.8605657662339,100.21755985996245,-31.45503922676722,32.470904484497495,-2.7582254500083083,13.106353845675203,-14.511356477332722,13.958230410433094,-15.17947816145248,8.19560811596372,-4.926458488260791,3.518245727030523,-7.986111970947241,0.8005645328382356,-2.977620717329022,-0.7312737982548887,-7.727912431451261,-1.2295001042680072,-6.5214070675440095,-5.395276730400044,hiphop
0.07841653373936582,1503.8694855583212,2799.2830988979117,0.34451145545622525,0.15799281697446005,17.944321747668315,0.02520500692730499,0.011621957644820213,-252.07320531913192,137.90320741788295,-11.130971968506863,8.365116335242522,0.7300728459906944,1.5904328890402322,-3.7294300078937708,-4.132515336644061,-5.499070267731869,-2.6341666578959244,-3.5379988098498796,-3.147690171293321,-1.8493625077886084,-1.00187994125339,-2.5804285464917176,-1.957421134060837,-1.503433704443093,0.22194799995066058,-1.9914852194368087,-3.3538256633196752,jazz
0.059293884135730855,1266.5828637839497,2410.8277783316416,0.327992241455147,0.17701520472346052,18.7026732809102,-0.007759310708361026,0.003554732771590352,-345.72154473575307,146.97284354358553,-0.5235301164810238,22.641024175883377,5.810400366475878,10.366903844382557,-0.1491653020559651,-1.714682578333733,-6.115182833011696,-0.5192575929680657,1.0352266352935597,1.2212329045008619,-1.930119283775992,-5.546113928412147,-4.405112991844553,-2.589095850959773,-5.185927134847821,-5.420732927462758,-3.1130201145478726,-0.7981909354779033,jazz
0.05785736296403712,1064.6686670420759,1895.729578288138,0.2677288332164075,0.15307222478190247,25.916902034503305,-0.014184335439622811,0.00010859917529160157,-256.95901397607474,175.358759437505,-44.82228183262945,25.650611855386742,-4.25573251805465,-0.22276505093534185,-11.312748344273466,-9.189112067933808,-4.095358898316695,-8.308260062511293,-22.548215235872433,-7.6085873447330945,-7.651290605216713,-11.743057927135276,-8.169702829298942,-7.497509303232873,-12.29210201573423,-6.765346409878256,-3.4969887432250255,-8.645325912111288,jazz
0.044649978248259864,813.0633336735076,1416.5533574717228,0.3192540033884026,0.1893255178398946,22.175726742354712,0.00043603218421104365,0.0003730922762770206,-297.3196029013861,193.0973991612937,10.20895372548558,-1.6283811543753648,3.3884059822866806,9.98655939469102,-7.2446432123882065,4.6848930742652,-5.3833377186069935,-2.8617841629895606,-10.222762487039557,0.36989887252467324,-4.964565187751049,3.237329898610363,-4.473159311897929,-1.8917710861028274,-2.2716458304336715,3.8829043514993864,0.34347866033581415,-2.2217751594528266,jazz
0.04775035648685228,1039.2631062071569,1837.4583658098898,0.17193919871084648,0.18077126458257686,26.105175070309006,0.016631166377870172,0.0002725583908613771,-270.2643496370906,137.61294073691278,5.667616722752055,42.45900439181365,-7.94635073186485,9.919732033821392,-6.785467201445014,8.242964525562398,-6.182401416124862,5.477773020636328,-5.427683048738799,-5.185213661536086,-6.988831206865825,-3.238630648712978,-2.009715231545199,4.40239714469364,1.9815921862516288,4.976830627034267,6.577829532293993,-2.4255997853903426,jazz
0.057875111779775716,1268.3253083918871,2486.6269848462875,0.2481896577923826,0.146803484404057,24.3822012781116,-0.007962780781933026,0.0007664524600841105,-246.2349000827009,120.1925493297119,-0.9656125755795516,30.689920630150763,0.18072430229162076,23.157376742739213,0.44727706904788933,9.164931416655875,-0.5558282254063827,5.710789856117682,-3.7517212415116354,4.221992285171681,-0.2785748374843014,7.450376179731323,0.7110059523388003,7.082913007047157,0.8887729396499994,0.9791516663971888,1.729310747801902,-1.3561819731710734,jazz
0.048039624419953596,1219.493013442417,2416.148627827726,0.27487715173161914,0.14249348074900436,24.177376973973566,-0.008505678409980674,0.0005358050693757832,-234.35920353126852,142.73465310446943,-14.274725834435891,51.95100976543213,-8.18298959384423,12.759845134347092,-4.269420613626701,12.074122875800297,-13.69599337921456,-1.566616237597766,-3.9689169564370683,4.919241140854291,-3.9426222807441538,2.1876761968225753,-6.672731668370737,-9.767031728915994,-4.474717326023951,-5.543734190330339,-1.1649924965772305,-1.0990267721118043,jazz
0.06482660539926527,1169.740408706836,1958.1725366154292,0.1972312882277424,0.16481252250654957,25.66380146568817,-0.009625880981432692,0.0001873685250757262,-291.94378072984836,137.7348336843673,2.6662536184071692,35.63227883587132,-12.302240455357996,15.558949598047617,-6.778074426975061,-2.826711021096905,-3.7635377665581653,-3.4631282473011207,-1.7178481424606273,10.41382209649773,8.311742508068056,5.20979066576861,0.31522582879246575,0.3870100458602655,-1.4656295922437432,-0.7603502476510198,-6.341010160923961,-5.511151197944597,jazz
0.04626700865235885,1304.5886176531862,2723.9835026645883,0.35734356866909256,0.14608350463340025,23.209151633887338,0.0024789065723710623,0.0008642267785035074,-189.94782056747187,134.41722802043074,-25.641550038775488,45.71974022991684,8.19515302775667,21.436254188998376,-4.572855765376249,14.38424113300498,-12.655512705946537,10.276116195315415,-7.929919202957265,-1.1402018022525282,-5.044783510641097,2.414256343136199,-5.010563641901195,-2.156747655715688,-4.2385829801618415,1.8449752484241497,-0.44101707166571896,-4.770748664142897,jazz
0.03168654534029389,749.3539040730325,1133.5491136165892,0.267192166248689,0.1812114419551314,23.533324961376895,-0.007497512641901685,0.0001544776459923014,-296.69009006611464,172.36591923823926,16.885542894441617,18.925907423594687,1.3705651604065796,14.395843610513175,1.013899276261837,9.515990171025292,-7.399952532591675,3.5145723072933603,-7.649577249652386,-0.10913262170769066,-7.93210732160493,-3.188265692156495,-8.081091572060034,-4.066513670293045,-0.8356150372680541,-3.871123239789877,-2.8217671416124066,-6.924295617768805,jazz
0.03306037920533643,829.4674018361085,1554.1710094620069,0.32962925140518856,0.12380408458473709,23.62931365575611,0.008232355517821954,0.00011529833864187822,-318.7448979428902,162.664966146673,-16.497023292378813,39.13897571059829,31.440585157431876,15.266573282038774,-0.6841125134205124,5.8097830946480284,-8.635684717623462,-4.004963379466657,1.357895880556538,0.054413920248867896,-3.1113948827079856,-1.546463245594301,-1.5885947987127749,-4.8758417702827055,-4.241431934220159,-1.2747120871401658,-0.7457152517416501,-4.425254389746708,jazz
0.0768886250483372,1825.673656909468,4010.8713384570765,0.3004924632678826,0.1713756729327512,22.347505330287348,0.007675744379154364,0.003388069337233901,-192.50058888930508,113.1804993143794,-6.334552264621802,39.571103808816154,-9.164302031027042,17.202394179916713,-19.08242217359949,12.19111471170889,-15.467871864853391,9.67531232626372,-10.940624271714293,12.932247941388813,-7.265087174766079,8.483801546056046,-4.1602712310583705,0.9682293058961654,-7.139070062661619,1.171692984110204,-1.181301153817851,-1.299220271249215,jazz
0.06368954828886311,1650.8523538026798,3658.429592336137,0.36377688235608285,0.14086323127382994,21.29910026566318,0.007951891351447865,0.002790480386465788,-253.17459293428217,122.69450801464113,-5.663682519818754,40.562670732239155,-5.824800942533588,18.397047145026175,-16.657261556405622,14.585357486847602,-15.156009330704608,8.203470775488722,-13.88867576107901,8.28474591591267,-7.301113004578981,5.413024641912617,-6.312315705592246,2.7836601721807255,-4.229586314251261,0.537275770873938,-1.4940404452389278,-2.5415953177108346,jazz
0.06107594076276102,1789.9827260904644,4397.319891060035,0.31432458584814443,0.17842030644188184,21.009699210384316,0.005705796339054892,0.003262797836214304,-217.6234521936552,112.63629421804663,12.684659042047553,39.51863578787977,-9.821473380994245,17.37467918928418,-12.360323459489715,20.70204150127517,-18.302611112529608,16.349872924963584,-10.017827681494849,9.043351468773398,-6.87489620963832,7.310800993104743,-4.7769777499877994,8.562778930508331,-2.7829143071678986,1.273961103378757,-0.34782611178252737,0.3596915261207289,jazz
0.06491837055297757,1171.5565678358992,2018.525458599188,0.19867083546420763,0.14951955153524354,23.8844624436927,0.012170182478062057,0.0002835338527802378,-358.27699064387883,137.9810988219433,-10.983363225833305,20.825016799754934,1.9816151915443663,-3.4276004625791217,-11.525945104170138,-3.258468134953861,-11.018877566277299,-8.427175663387246,-7.464491408615335,-0.9940948276044873,-6.710111358182106,2.4046018525432675,-2.634925467894889,-0.30082711563041264,-1.4245089955153958,-1.700839542731563,0.9045679165185847,4.420515089560905,jazz
0.07355637930201082,1782.2239999032217,3811.943178110499,0.332758103408851,0.18109949382305573,21.639655467196786,0.008368147775186777,0.003304528072476387,-199.97598557117163,117.23459022006794,-12.375935110982862,39.111373758983305,-6.35159482883336,16.529191297642797,-17.30337861911809,13.625557122920084,-17.66363981515851,14.037739150099684,-10.20392128013607,12.183078200028493,-6.708655533282768,7.748764313137282,-8.080969680601548,2.630414082204332,-6.649531704277046,4.866954565619578,0.6982773738686178,0.463442236855644,jazz
0.06984498864075793,1465.857446498226,2822.406728085122,0.24953520301045787,0.17374072386383066,23.93839926851226,0.005146535230084465,0.0008390963776037097,-259.87673150284115,123.18717030163091,-6.390843192140248,37.57033589723947,-2.977656585591422,13.057896017736791,-14.08303753034529,5.310007012593908,-11.961548854651737,3.5246279644628196,-9.633516894095688,5.333287702732581,-7.8434991912445415,3.2578958757294263,-0.5531039678989361,2.887791877265145,-0.02769571106087927,2.098474246351104,1.109709246009392,2.935806002755482,jazz
0.08414373670726992,1934.1648175694993,4326.8581877175175,0.3454061759068572,0.122944283681491,20.443060107010954,-0.0007059348677890397,0.006570092402398586,-233.11150602594105,105.91509029063349,-2.6629914131459143,37.43234511073486,-8.161619133289353,15.732984424578088,-15.069359968721717,8.364773386012917,-16.379890618562715,8.640556423716609,-9.369955975384343,7.103402504972873,-5.988559050526397,1.9905241444341384,-5.730830189966483,-0.9403250785975339,-6.907964625922494,-3.767108830591576,-1.6249467972927052,-2.434781370303145,jazz
0.08770822759570766,1993.352765988368,4248.1945489232885,0.3534735500128691,0.23617966022626016,22.08410270585597,0.019703556298906345,0.004842881113290787,-192.07293153332466,105.57013487300402,-26.02050631286377,40.166473588186975,-6.661608656149088,26.50360857106821,-10.378771664034746,18.473542769488766,-14.002912416696102,14.932205307490786,-12.696286930450334,9.580198673705254,-5.197940351263703,7.833961571041748,-3.8534800082820473,12.366529772706494,-1.110214088717671,-0.7842493528602957,-2.984206291778503,0.3504548105113047,jazz
0.05545069907675947,1352.8036058269497,2712.967095961427,0.2482140044595694,0.1922827780996661,23.301047740161554,0.010089859352485879,0.0008433272014372051,-267.2787981856726,129.04966836588557,-14.720131572738216,41.267486352168405,-1.0147080961816328,22.95813273095861,-8.13000180412448,11.183094040916442,-9.078563698496113,11.321144826825504,-5.50474001044395,13.569755261873796,-1.1838817921001394,1.8789874334971794,-2.7082246821273817,3.2862346392901514,-1.5979519853727515,0.25822112419411664,-0.6132105571079415,4.519880550848027,jazz
0.03296332717034029,1171.224447700379,2579.629438714472,0.2891766348165622,0.16177705416178842,20.751775565867515,0.00019501838139582395,0.0008911140612326562,-376.73202611220347,119.15051935903936,-2.952158220082105,48.510259504246875,13.165587180705131,21.25240371503201,0.019276149095879713,8.011804259139009,-0.39833247921519976,2.3795342770827466,-0.0287795427501317,0.9033527739401738,1.6668226836569375,-0.14485805935789411,1.335994463464297,-0.1939161790932221,1.979717739702516,2.7104308061862676,1.7635127460050677,0.4612429494994422,jazz
0.18137212695765662,2915.0177020585525,5864.933419282917,0.43270675073912857,0.21855271011918198,20.705737811336526,-0.0015663284568091312,0.018817001953721046,-174.67983403780534,75.89472638361343,-12.799034469496007,52.615897183547425,-29.401141650703465,22.759752330947883,-22.36271023584782,18.62619704718062,-24.71154896265823,21.167017508532304,-13.805631652378183,13.012531960136027,-7.862577315442591,8.019111705687545,-5.967342720415452,9.531876794315735,-6.002378995034217,2.3475426781197175,-3.352306329096751,2.508934927644047,jazz
0.051224215124709975,1451.8710471468828,3047.5644282011312,0.20151754854554363,0.17413797076806112,24.226453168032283,-0.00024137144049752207,0.0012562720803543925,-298.7573364969267,112.05683456441722,6.4870965698102045,28.405064334203068,-6.753928158271276,16.659889347988567,-11.79957252085076,12.752350638243684,-8.345208430953539,13.884089387458637,-4.2423437282284775,2.323411734328402,-4.319738232150432,1.4156038073044788,0.7072978905101669,13.457150120841762,9.403632241287537,6.919149209154197,7.883079222347915,-1.7756024188820134,jazz
0.08013779123163187,1988.6622724729364,4316.990884661398,0.22114092569203753,0.16713246826304803,23.04361419010172,0.010406629484403157,0.0026985302101820707,-188.08232550169427,98.61334402766927,-11.2854256510751,47.21876731652112,-20.336428855796566,18.789450065035965,-15.790518624829136,13.690869935674883,-15.469745201692504,17.42210702505226,1.004363958134935,18.286823656675146,4.639675844754436,9.828379877229287,-5.498951415033791,2.1299938934422182,-6.247223068180935,-3.4184462385909145,-2.994194692284584,2.2174094651635223,jazz
0.09322282240912606,2034.4791911403092,4342.462682170823,0.3489883034206488,0.15440370753319455,21.38973561131606,0.0069743195408060125,0.0060102068819105625,-202.58476278010926,105.8442318661899,-20.556299863955577,43.8828600375687,-14.273112018984554,25.29083711740596,-15.58792164496436,15.316717743820437,-13.287264941645608,12.272203295970789,-8.763044956934282,10.15810697421091,-1.858265848324034,6.18866155567092,0.23188994135394464,8.043012443065104,-3.158038537905454,-0.4643614929620115,-3.585334616316257,0.7137132760400638,jazz
0.06359853840390564,1697.83624497918,3805.639761727813,0.2682470855439806,0.16092732365342555,22.528763932151584,-0.0002719402451375951,0.0023579872213304043,-237.6386972091473,108.31950570665013,2.0313575487446127,41.76509003785093,-10.45588858443107,16.944996407144046,-8.590911801014002,12.800404383728777,-9.111098428592356,15.94317031135972,-6.525602343222223,7.17211566858832,-8.255852182023766,-0.19890771181436795,-8.692443585699689,-2.247982061821644,-4.730359832964154,-3.510707744234386,1.4599245045637697,2.4120095703575695,jazz
0.05861036591260634,1367.3273245343041,2631.2808149651974,0.2018175391501415,0.19841372489620668,25.3339862061214,-0.02192708145793643,0.002450260566547513,-414.03532796250676,104.86469139315601,-7.839935458831027,37.85241076941837,0.17604121821360702,23.409213197211713,-7.302677766494331,5.758042261727958,-1.0568652328640697,8.495793977407688,-5.505835853677987,0.8668829437504777,-1.4607386172250325,7.724600288452969,1.2388456703901758,6.025237006926936,5.238753241986469,2.4250409879881474,7.620199196566921,9.826225828499801,jazz
0.06268088686678268,1769.3925049758589,3966.3394087151974,0.32514912532492496,0.19112699714735865,21.39799897212374,0.006568200510597737,0.0026733032427728176,-262.0606833462822,108.98974831802951,-6.337935057259105,55.16639937887707,-10.659159304788261,18.51910460751959,-4.2446279701117176,18.544847552570562,-19.702839593608694,17.573422990246623,-10.9770344600927,11.927486109278844,-3.4323985205115184,7.183098838596055,-8.858800580423388,4.97193278645527,-4.034157980817437,-0.09659492159294263,-0.809871227276314,-0.6107651526575703,jazz
0.07490491166376644,1854.0264978659407,4031.2887452871228,0.2764922345438617,0.18765570290873085,22.990015901255564,0.0017857509697999738,0.003264946397393942,-233.76523614376384,108.45363494384563,-10.6826713406582,38.70037953956864,-10.76812241434828,14.159408427232796,-16.25610369094682,10.37539739565886,-20.814000562616094,10.080611731287561,-12.01349950722024,7.767667839231036,-12.031627891882362,3.3717205917624304,-6.355676573958791,3.9894424318938793,-1.2760609571575745,-3.8266782179335705,-6.226993926513027,-4.9469849363891445,jazz
0.09937373114849188,2235.3435388941807,4683.929655778712,0.3041545256688498,0.19551589796417837,22.162144808801735,-0.010668915426541295,0.006687655579298735,-232.92875472046225,93.82224483752812,-16.178241917607256,49.586086795215685,-13.944542013306776,13.493356982315596,-11.825130713663043,13.293219727087093,-25.81718180527477,17.37531954096749,-13.314111618259384,9.283910972497452,-5.486600258762978,1.9240535854250727,-14.402889314518593,2.5908034537234372,-11.479518324008577,-1.2363390473335663,-5.204569652096963,-3.8738166512125276,jazz
0.08464938913863108,1687.8695513922873,3354.658214454031,0.23517579919793008,0.21045702238056216,24.316424726999898,-0.022644396734846597,0.0013665783917531371,-318.999936955276,115.66468017111534,-23.019874770765867,52.59421757326619,-12.798247592992011,14.616499227675911,-8.204509285448601,0.2982083745593496,-23.839806901648103,10.854393801153918,-9.563088857118972,7.470179043391106,-4.249437191445095,2.976335631154592,-4.4016682482060485,-1.0432367424796218,-5.383596204897756,-5.5161660792383955,-6.978022658606237,-1.7301304839710707,jazz
0.07237627187258314,1752.7591105362628,3734.0705889283645,0.31104836454836676,0.19560077358729389,21.463200812521215,-0.003402188970797357,0.002690881257876754,-237.50237882736513,115.93068974088902,-15.409917644179497,47.10355810952274,-13.505923015283688,18.19352160059711,-13.942015225006063,15.340447326310583,-17.527187296542678,13.400240836362348,-6.2344463013036435,8.629508898508526,-7.23836985775928,4.782372052093204,-4.39664517235596,4.506612977302822,-4.2611195129809465,2.312389202465868,-9.928867831750619,-4.327577276702115,jazz
0.061381069339713844,1521.904428660079,3251.2721935723607,0.2807079141553202,0.10653707650815077,20.72673193497772,-0.0013154737487460267,0.004012824967503548,-305.4449065905361,121.93346500055068,2.6064073231245644,36.942241799977964,-8.558879849881176,17.92036051518985,-9.269381168321411,10.571827888704368,-9.92961915383561,2.325254771708975,-12.683234056002387,0.31159132762255587,-8.622395769767236,2.594322322483952,-6.973479912051551,-2.9153861394328793,-4.643407115381817,-3.241036658580062,-4.445279257906685,-3.9558795865488467,jazz
0.04233319134280743,1169.1448171797708,2443.177544047274,0.27397236450040513,0.14733813639978066,21.08253891789107,-0.008050301565481043,0.0005840858211740851,-261.8205135666007,139.55001231156766,-17.10653272035072,49.890312125130215,-5.859790143780326,19.839075406765893,1.8652290954090172,5.707027178671126,-7.827315624211259,-0.43314893301834934,-1.2523291304584125,-2.1962446655375936,4.468629595242998,-0.3252963243691315,0.10288382340832161,-0.282775264445432,1.9868647539680595,-2.635558238307123,-1.153577841227322,-5.372204226787575,jazz
0.07934929065158546,1759.4867450719503,3574.1037036869197,0.31169971600724433,0.14344005334631196,22.691898326313872,0.01048565211812054,0.0010894951410591602,-146.3341100040493,118.20204991085782,-34.683128639972416,58.778273180594134,-14.961313649721118,34.305923573379175,-6.583120910820146,13.893941724521255,-14.636040694263247,9.191148517030843,-11.32563707410506,1.0963263113240929,-5.49802908364608,-0.16466884861019446,-2.1979207276275674,-2.725682103833365,1.1339811837621476,-5.5935211382403205,-2.7634684235351665,-7.144935983646761,jazz
0.037725674303944315,844.084418057831,1608.4869738797854,0.26460037269957315,0.19317794151890924,22.188743909974313,0.009776624482381214,9.185035742120817e-05,-261.8926727229975,182.5381363001733,-16.891693129793133,49.85009744580735,-1.2052995769187633,6.324241033567686,6.0128707993258885,-8.89939062746056,-10.305130435948305,-3.210124569833013,-5.358580809671191,-3.5506885476270433,-2.893337055422756,-7.46999666156887,-0.5404850807338796,1.1253017729596597,-1.9743430470438674,-5.21929341943253,-1.866610663781163,-3.503479545307023,jazz
0.09950288210556844,1481.568587058447,2657.35214481221,0.3223933362521538,0.14797666874210766,20.87650204170285,-0.01715332346537265,0.0008411731105297804,-196.91138641074258,152.82867947946085,-36.86232662957204,41.79342463183843,-8.679530354316515,4.397469767171181,-11.549311282428306,1.4114848107334286,-14.72528871407908,0.46644146097027644,-10.162414526557907,-6.926500510460561,-6.243959414455356,-3.7160589489090814,-4.56204320424494,-6.40277676882341,-2.889748638751037,-4.858112810712536,-5.886780997638144,-9.120353249148813,jazz
0.05150064348897912,1276.195176498507,2467.2837401210845,0.2848585301645585,0.1492319922991952,22.432556930354245,-0.011345669595884985,0.0010206203442066908,-198.48673014625194,140.71710592924893,-18.42088455742397,30.511253206085655,-6.689790319574354,15.721616305184359,-0.7275953325217055,7.293122899957176,-6.586988322635075,6.065772979726762,-5.121785228927208,3.4559589881605794,-2.8346825480136193,7.181352624722993,-0.30970575216861373,-2.0295628450370526,3.129179797770497,0.860549892132764,1.522984545164072,-0.2250589190685027,jazz
0.06639416569992267,1554.6236144698594,3216.7741036470416,0.2856655637472156,0.18769827155589383,23.137283050719166,0.007205579079820983,0.0014940426917746663,-179.57126259076776,124.3107936269086,-29.72732873715168,45.350989117345875,-10.183352253399024,17.756452982644202,-8.799443808628022,12.740394766083694,-10.742958284974895,8.60383963774507,-12.388601064352974,3.381597917804325,-12.02249676126517,6.514118194723663,-9.864103842572426,-2.812474775688377,-5.119799408503082,-1.203610440750714,-1.878541167804557,-5.6306467202995645,jazz
0.07648568916763342,1310.9313477916064,2723.5671607634863,0.24762955737488293,0.10858727317059459,20.77659109070284,0.003772831698690279,0.0004391407419461757,-237.322078099677,146.84083969958556,-24.419361845421943,64.27133888008235,-10.810474652702887,3.2754412624358875,-1.3197526293441209,2.6961734396339168,5.142400865486404,0.39442857758591277,9.634404164324817,2.5086631238544457,3.125327841828048,7.744607569118762,-1.5281178875752173,1.7320488196769246,0.781712013037989,-2.4450691119820127,4.019573697619972,-1.991281960520957,jazz
